stop_id,stop_name,stop_lat,stop_lon,muni
106230,Bench Rd at 4570 Block (WB),48.732865,-123.666918,Cowichan Valley E
106228,Koksilah at Lakeside (EB),48.729849,-123.661297,Cowichan Valley E
108317,Shawnigan Lake Rd at Cameron Taggart (SB),48.675891,-123.606337,Cowichan Valley B
108054,McKean Rd at Poplar (EB),48.653092,-123.647577,Cowichan Valley B
108055,Worthington Rd at Renfrew (SB),48.651369,-123.645104,Cowichan Valley B
108060,Huckleberry at Noowick (NB),48.637832,-123.546165,Cowichan Valley A
108090,Deloume Rd at Barry (NB),48.652287,-123.560621,Cowichan Valley A
106213,Herd Rd at Pioneer Rd (WB),48.820226,-123.659664,North Cowichan
106184,Beverly at 2500 Block  (WB),48.784961,-123.696698,North Cowichan
106166,York Rd at Lewis St (SB),48.783203,-123.698918,North Cowichan
108009,Farnsworth Rd at Stuart (NB),48.692995,-123.577231,Cowichan Valley C
106239,Braithwaite Dr at 1170 Block (WB),48.694785,-123.580716,Cowichan Valley C
108016,Cowichan Bay Rd at 1505 Blk (NB),48.727431,-123.604886,Cowichan Valley D
106236,Fisher Rd at Cedardale (EB),48.696143,-123.590311,Cowichan Valley C
108061,Somenos at Mtn View Cemetary (NB),48.805096,-123.736621,North Cowichan
106159,Somenos at Cowichan Valley Hwy (NB),48.812868,-123.736626,North Cowichan
108043,Telegraph at Meredith (SB),48.668622,-123.553345,Cowichan Valley A
106160,Somenos Across 6699 Blk (SB),48.813198,-123.73668,North Cowichan
106235,Cowichan Lake Rd at Culverton (WB),48.777474,-123.83854,Cowichan Valley F
106266,Cowichan Lake AT Caen Rd (EB),48.787632,-123.722623,North Cowichan
108167,Maple Bay at Kingsview (NB),48.799337,-123.645178,North Cowichan
108168,South Shore AT Park Ave (WB),48.815681,-124.171082,Cowichan Valley F
108172,N Shore AT Wilson (WB),48.82821,-124.054085,Lake Cowichan
108224,Cowichan Lake at Stanley (EB),48.82778,-124.049659,Lake Cowichan
108229,Canada AT Beverly (SB),48.785057,-123.709082,Duncan
108234,Chaster at 5270 Block (NB),48.763966,-123.693045,Cowichan Valley D
108254,Glenora at Miller (EB),48.762358,-123.704068,Cowichan Valley E
108258,Howard Ave at Alexander (SB),48.780825,-123.694032,North Cowichan
108259,Howard Ave at Alexander (NB),48.780732,-123.693878,North Cowichan
108261,Coronation Ave at Bundock (WB),48.778776,-123.697393,Duncan
108318,Mission at Sahilton (NB),48.762693,-123.684668,Cowichan Valley D
108319,Mission at Smith (NB),48.768169,-123.684808,Cowichan
106247,Allan Rd at 3500 Block (NB),48.688939,-123.568005,Cowichan Valley C
106201,Arbutus Ridge at Arbutus Drive (NB),48.690002,-123.541341,Cowichan Valley C
106245,Cowerd Rd at Garry Oak Rd (WB),48.690113,-123.569975,Cowichan Valley C
106243,Christina Dr at Brookside Cres (WB),48.690821,-123.573662,Cowichan Valley C
108320,Boys Rd at 2730 Block (WB),48.769689,-123.686604,North Cowichan
108321,Boys Rd at Statlou (WB),48.769668,-123.691712,North Cowichan
108322,Boys Rd at 2880 Block (WB),48.76966,-123.69548,North Cowichan
108323,Chaster Rd at 4230 Block (EB),48.764668,-123.694528,Cowichan Valley D
108324,Chaster at Koksilah Frontage Rd (EB),48.762496,-123.690056,Cowichan Valley D
108037,Queens Rd farside Duncan (EB),48.779364,-123.706328,Duncan
108039,Alderlea at James St (NB),48.781775,-123.704305,North Cowichan
108256,2540 Blk Beverly St (EB),48.784853,-123.696582,North Cowichan
108257,Howard Ave at Dingwall (SB),48.783321,-123.694052,North Cowichan
908000,Cowichan Valley Transit Centre,48.763459,-123.697455,Cowichan Valley E
106140,Maple Bay Rd at Pemberlea (SB),48.810674,-123.625078,North Cowichan
108166,Maple bay Rd at McKenzie (EB),48.806409,-123.630948,North Cowichan
106126,Maple Bay Rd at Everest Way (SB),48.793182,-123.656698,North Cowichan
106134,Maple Bay Rd at Garth Way (SB),48.789234,-123.65921,North Cowichan
108089,Valleyview Mall at Cowichan Bay Rd,48.709862,-123.608615,Cowichan Valley C
108162,Wilmot Ave at Wallbank (WB),48.65293,-123.619867,Cowichan Valley B
106127,Kingsview Rd at Maple Bay (EB),48.79862,-123.644666,North Cowichan
106238,Braithwaite at Rolmar Cres (EB),48.69472,-123.583596,Cowichan Valley C
106242,Farnsworth at Stuart Cres (SB),48.694427,-123.577382,Cowichan Valley C
106244,Christina at Braemer (EB),48.690747,-123.573418,Cowichan Valley C
106246,Cowerd at Garry Oak (EB),48.690024,-123.569936,Cowichan Valley C
106248,Allan Rd at 3550 Blk (SB),48.68875,-123.56814,Cowichan Valley C
108005,Shawnigan Lake Mill Bay at Bourban (WB),48.653491,-123.579383,Cowichan Valley A
108000,1st Ave at Roberts (SB),48.99229,-123.816071,Ladysmith
136006,Alderlea at James (SB),48.781758,-123.704455,North Cowichan
136007,Alderlea at Queens (SB),48.779664,-123.704474,Duncan
136008,Cavell at Cairnsmore (NB),48.785298,-123.712507,Duncan
136009,Cairnsmore at McDonald (WB),48.785515,-123.714405,Duncan
136010,Cairnsmore at Nagle (WB),48.785481,-123.716841,Duncan
136011,Cowichan District Hospital (NB),48.785646,-123.723371,North Cowichan
106265,Cowichan Lake Rd at Caen (WB),48.787661,-123.722475,North Cowichan
136013,Cowichan Lake at Avondale (WB),48.789384,-123.726888,North Cowichan
136015,Somenos at Limerick (NB),48.792943,-123.736224,North Cowichan
136160,York at Adelaide (SB),48.859749,-123.64577,North Cowichan
136161,Osborne Bay at Escarpment (SB),48.835716,-123.645047,North Cowichan
106142,Herd at Flett (WB),48.824629,-123.644183,North Cowichan
136163,Lakes at Calais (SB),48.808146,-123.671765,North Cowichan
136164,Lakes at Wildwood (SB),48.805808,-123.673782,North Cowichan
136165,Lakes at Roome (SB),48.79495,-123.685019,North Cowichan
136166,Lakes at Moose (SB),48.789756,-123.684935,North Cowichan
136167,Cliffs at Wilson (WB),48.779868,-123.723724,North Cowichan
136168,Wilson at Gibbins (SB),48.784467,-123.723941,North Cowichan
136169,Gibbins at Highland (WB),48.783136,-123.728624,North Cowichan
136170,3500 Block Gibbins (WB),48.778991,-123.746518,North Cowichan
136173,Menzies at Barnjum (NB),48.773702,-123.780605,North Cowichan
136174,Menzies at Robson (NB),48.777079,-123.779252,North Cowichan
136175,4150 Block Cowichan Lake (WB),48.785714,-123.78243,North Cowichan
136176,Cowichan Lake at Payne Rd W (WB),48.784749,-123.789357,Cowichan Valley E
136177,Cowichan Lake at Creighton Rd (WB),48.781389,-123.797374,Cowichan Valley E
136178,Cowichan Lake at Riverbottom (WB),48.776747,-123.806548,Cowichan Valley E
136179,Cowichan Lake at Jordans (WB),48.776891,-123.829685,Cowichan Valley E
136180,Cowichan Lake at Arla (WB),48.77742,-123.835336,Cowichan Valley E
136016,Somenos at Auchinachie (NB),48.795349,-123.736312,North Cowichan
136017,Somenos at Hawkes (NB),48.799506,-123.736426,North Cowichan
136018,Drinkwater at Somenos (EB),48.803024,-123.735639,North Cowichan
136019,Drinkwater 3190 block (EB),48.80304,-123.731102,North Cowichan
109134,CowichanCommons (SB),48.80133,-123.72058,North Cowichan
108001,CowichanCommons (NB),48.801765,-123.720438,North Cowichan
136023,Drinkwater 3200 block (WB),48.803158,-123.731713,North Cowichan
136024,Somenos at Drinkwater (SB),48.802029,-123.736666,North Cowichan
136025,Somenos at Hawkes (SB),48.798585,-123.736583,North Cowichan
106164,Somenos at Auchinachie (SB),48.796258,-123.736545,North Cowichan
136027,Somenos at Cowichan Lake (SB),48.792795,-123.736344,North Cowichan
136028,Cowichan Lake at Avondale (EB),48.789529,-123.727729,North Cowichan
136029,Cairnsmore at Nagle (EB),48.785364,-123.717011,Duncan
136030,Cairnsmore at Cavell (EB),48.785412,-123.712935,Duncan
136031,Canada at 4th St (SB),48.783546,-123.708749,Duncan
136032,Canada at Lois (SB),48.778992,-123.707442,Duncan
136034,Canada at Station (SB),48.777361,-123.706854,Duncan
136035,Lane 6350 block (SB),48.801018,-123.725382,North Cowichan
136036,Lane at Herons (SB),48.798084,-123.724613,North Cowichan
136037,Lane at Highfield (SB),48.79616,-123.725378,North Cowichan
136038,Lane at Golab (SB),48.793329,-123.726568,North Cowichan
136039,Sherman at Truesdale (EB),48.792073,-123.724845,North Cowichan
136041,Sherman at Lakeview (EB),48.791911,-123.718226,North Cowichan
136042,Canada at Philip (SB),48.789744,-123.711729,North Cowichan
136045,Canada at Beverly (NB),48.785444,-123.709018,North Cowichan
136046,Canada at Philip (NB),48.78942,-123.711297,North Cowichan
106168,Sherman at Mary (WB),48.792053,-123.718799,North Cowichan
136048,Sherman at Grieve (WB),48.792168,-123.721868,North Cowichan
136049,Lane at Highfield (NB),48.796335,-123.725143,North Cowichan
136050,Lane at Herons (NB),48.797925,-123.724541,North Cowichan
106226,Koksilah at Weber (WB),48.729995,-123.647294,Cowichan Valley E
106227,Koksilah Rd at Lakeside (WB),48.729603,-123.663038,Cowichan Valley E
106229,Bench Rd at 4540 Block (EB),48.732439,-123.666921,Cowichan Valley E
106231,Bench Rd at Phipps (EB),48.736479,-123.665061,Cowichan Valley E
106233,Bench Rd at Staghorn (EB),48.742445,-123.660363,Cowichan Valley E
136182,Cowichan Lake at Stoltze (WB),48.790363,-123.883891,Cowichan Valley F
136183,Cowichan Lake at Lepage (WB),48.794656,-123.901398,Cowichan Valley F
136184,Cowichan Lake at Mayo (WB),48.804582,-123.95053,Cowichan Valley F
136185,Cowichan Lake at Skutz Falls (WB),48.807279,-123.959184,Cowichan Valley F
136186,Cowichan Lake 7780 block (WB),48.828998,-124.023632,Cowichan Valley F
136187,Cowichan Lake 7860 block (WB),48.830631,-124.02766,Cowichan Valley F
136188,Cowichan Lake at Lake Park (WB),48.83095,-124.041341,Lake Cowichan
136189,Cowichan Lake at Greendale (WB),48.829034,-124.046691,Lake Cowichan
136190,Cowichan Lake at Stanley (WB),48.827835,-124.049775,Lake Cowichan
136191,South Shore 10 block (WB),48.825914,-124.054862,Lake Cowichan
136192,Youbou at Adelina (EB),48.875293,-124.215119,Cowichan Valley I
136193,Youbou at Arbutus (EB),48.872091,-124.195969,Cowichan Valley I
136194,Meades Creek 9040 block (SB),48.834342,-124.108006,Cowichan Valley I
136195,South Shore at Stone (SB),48.820349,-124.058485,Lake Cowichan
136196,South Shore 9120 block (WB),48.810028,-124.117219,Cowichan Valley F
136197,South Shore at Bear Lake (WB),48.808851,-124.124494,Cowichan Valley F
136198,South Shore at 3rd St (EB),48.815649,-124.171304,Cowichan Valley F
136199,South Shore at Bear Lake (EB),48.808782,-124.124393,Cowichan Valley F
136200,South Shore at Sall (EB),48.817769,-124.060858,Lake Cowichan
136201,South Shore at Stone (NB),48.819926,-124.058599,Lake Cowichan
136202,Cowichan Lake at Lake Park (EB),48.830857,-124.041304,Lake Cowichan
136203,Cowichan Lake (EB),48.830223,-124.026872,Cowichan Valley F
136204,Cowichan Lake 7770 block (EB),48.828913,-124.02368,Cowichan Valley F
136205,Cowichan Lake 7060 block (EB),48.813181,-123.976557,Cowichan Valley F
106051,1st Ave at Kitchener (SB),48.995124,-123.820222,Ladysmith
106054,Dogwood at Forward (SB),48.989565,-123.813047,Ladysmith
106055,Bel Aire at Rigby (SB),48.987346,-123.815009,Ladysmith
136206,Cowichan Lake at Skutz Falls (EB),48.806927,-123.958568,Cowichan Valley F
136207,Cowichan Lake at Mayo (EB),48.804439,-123.950322,Cowichan Valley F
136208,Cowichan Lake at Lepage (EB),48.794323,-123.900787,Cowichan Valley F
136209,Cowichan Lake at Stoltze (EB),48.790247,-123.883978,Cowichan Valley F
136210,Cowichan Lake at Kapoor (EB),48.78427,-123.852573,Cowichan Valley F
136211,Cowichan Lake at Culverton (EB),48.777373,-123.83798,Cowichan Valley F
136212,Cowichan Lake at Arla (EB),48.777328,-123.834975,Cowichan Valley E
136213,Cowichan Lake at Hanks (EB),48.77681,-123.815471,Cowichan Valley E
136214,Cowichan Lake at Riverbottom (EB),48.776736,-123.806325,Cowichan Valley E
136215,Cowichan Lake 4430 block (NB),48.780138,-123.798725,Cowichan Valley E
136216,Cowichan Lake at Gerz (EB),48.783344,-123.793102,Cowichan Valley E
136217,Cowichan Lake at Payne Rd W (EB),48.784927,-123.788621,Cowichan Valley E
136218,Menzies at Robson (SB),48.77746,-123.779017,North Cowichan
136219,Gibbins 4020 block (EB),48.773296,-123.775351,North Cowichan
136220,Gibbins 3960 block (EB),48.774102,-123.771125,North Cowichan
136051,James at Elvins (EB),48.782065,-123.702419,North Cowichan
136052,Dingwall at York (EB),48.782647,-123.697963,North Cowichan
136053,Beverly at Chesterfield (EB),48.784763,-123.693203,North Cowichan
136054,Beverly at Clair (EB),48.784738,-123.689759,North Cowichan
136055,Beverly at Lakes (EB),48.784751,-123.68575,North Cowichan
136058,Tzouhalem at Jaynes (WB),48.780703,-123.675698,North Cowichan
136059,Tzouhalem at Lakes (WB),48.779969,-123.684606,Cowichan
136060,Trunk at Georgina (WB),48.779846,-123.688237,Duncan
136061,Day at Trunk (SB),48.77802,-123.691807,Duncan
136062,Marchmont at Prevost (EB),48.776901,-123.686148,Duncan
136063,Wharncliffe at Campbell (WB),48.775419,-123.686361,Duncan
136064,Wharncliffe at McKinstry (WB),48.775304,-123.694833,Duncan
106056,4th Ave at Baden-Powell (NB),48.989648,-123.819548,Ladysmith
106057,Gatacre at 4th Ave (WB),48.990512,-123.82178,Ladysmith
106058,Malone at 6th Ave (SB),48.98857,-123.823832,Ladysmith
106063,6th Ave at Buller (EB),48.990523,-123.826158,Ladysmith
106069,1st Ave at Gatacre (WB),48.993323,-123.817397,Ladysmith
106084,High at 3rd Ave (EB),48.992135,-123.821003,Ladysmith
106075,4th Ave at Symonds (WB),48.995142,-123.827675,Ladysmith
106076,4th Ave at Walkem (WB),48.996706,-123.829924,Ladysmith
106077,4th Ave at Greenhorn (WB),48.998334,-123.840241,Ladysmith
106079,4th Ave at Greenhorn (EB),48.998201,-123.840184,Ladysmith
106081,4th Ave at Walkem (EB),48.996659,-123.830091,Ladysmith
106082,4th at Symonds (SB),48.995031,-123.827756,Ladysmith
106090,Dogwood at Belaire (SB),48.987352,-123.81391,Ladysmith
106091,Dogwood at 280 Blk (SB),48.985299,-123.811577,Ladysmith
136065,Trunk at Bundock (WB),48.776908,-123.696757,Duncan
136066,Trunk at Ypres (WB),48.776903,-123.702709,Duncan
136068,Coronation at Festubert (EB),48.778675,-123.701698,Duncan
136069,Coronation at Bundock (EB),48.77866,-123.696811,Duncan
136070,Trunk at Georgina (EB),48.779749,-123.688344,Duncan
136071,Tzouhalem at Lakes (EB),48.779854,-123.684745,Cowichan
106173,Tzouhalem at Quamichan (EB),48.780603,-123.67435,Cowichan
136073,Valleyview at Tzouhalem (NB),48.780947,-123.660954,North Cowichan
106115,Frances at Deborah (WB),48.784843,-123.66325,North Cowichan
136076,Maple Bay at Frances (NB),48.785448,-123.664573,North Cowichan
136080,Maple Bay at Everest (NB),48.793531,-123.656339,North Cowichan
136081,Kingsview at Belcarra (EB),48.796826,-123.63329,North Cowichan
136082,Chippewa at Haida (WB),48.796524,-123.630695,North Cowichan
136083,Haida at Chippewa (WB),48.79588,-123.633395,North Cowichan
136085,Belcarra at Thomson (EB),48.795486,-123.636264,North Cowichan
136086,Kingsview at Algonkin (WB),48.796957,-123.638171,North Cowichan
136087,1520 Block Donnay (EB),48.798842,-123.640188,North Cowichan
136088,Donnay at Woodgrove (NB),48.800594,-123.634893,North Cowichan
136089,Donnay at Highwood (EB),48.802472,-123.632548,North Cowichan
136090,Donnay at McKenzie (NB),48.803438,-123.629462,North Cowichan
106092,Dogwood at Holland Creek (SB),48.983499,-123.809438,Ladysmith
106093,Dogwood at Arbutus (SB),48.977357,-123.809341,Ladysmith
106094,Dogwood at Davis (SB),48.975905,-123.806198,Ladysmith
136221,Gibbins at Vimy (EB),48.775065,-123.767779,North Cowichan
136222,Gibbins 3690 block (EB),48.778273,-123.7573,North Cowichan
136223,Gibbins at Van Koy (EB),48.778127,-123.750263,North Cowichan
136224,Gibbins at Curry (EB),48.779056,-123.745678,North Cowichan
136225,Gibbins at Highland (EB),48.783202,-123.728273,North Cowichan
136226,Gibbins at Banks (EB),48.78422,-123.72623,North Cowichan
136227,Wilson at Kinch (SB),48.782838,-123.723917,North Cowichan
136228,Cliffs at Government (EB),48.779707,-123.716464,Cowichan
136231,James at Elvins (WB),48.782148,-123.703491,North Cowichan
136232,Trans-Canada at Allenby (EB),48.764735,-123.695345,Cowichan Valley E
136234,Cowichan Bay at St Catherines (NB),48.713464,-123.602437,Est-Patrolas 4
136235,Cowichan Bay at Robson (NB),48.721309,-123.604634,Cowichan Valley D
136236,Cowichan Bay 1540 block (NB),48.731103,-123.607845,Cowichan Valley D
136237,Cowichan Bay at Glen (NB),48.735724,-123.61135,Cowichan Valley D
136238,Cowichan Bay at Botwood (WB),48.739918,-123.617587,Cowichan Valley D
136239,Cowichan Bay 1770 block (WB),48.740473,-123.621031,Cowichan Valley D
136240,Cowichan Bay 1800 block (WB),48.740577,-123.622477,Cowichan Valley D
136241,Cowichan Bay at Wessex (WB),48.742947,-123.628239,Cowichan Valley D
136243,Cowichan Bay at Bench (NB),48.748959,-123.655719,Cowichan Valley D
136244,Cowichan Bay at Tzouhalem (WB),48.755445,-123.655388,Cowichan
136247,Chaster at Thiek (WB),48.765349,-123.694641,Cowichan Valley D
136248,Cobble Hill at Koerner (SB),48.699945,-123.606336,Cowichan Valley C
136249,Cobble Hill at Gallier (SB),48.6939,-123.607926,Cowichan Valley C
136250,Shawnigan Lake at Old Bamberton-Haul (WB),48.672386,-123.619711,Cowichan Valley B
136251,Shawnigan Lake at Highland Ridge (SB),48.66355,-123.627213,Cowichan Valley B
136252,Shawnigan Lake at Malta (SB),48.660252,-123.627726,Cowichan Valley B
136254,Renfrew at Gregory (WB),48.652977,-123.655995,Cowichan Valley B
108058,Shawnigan-Mill Bay Rd at Deloume (EB),48.646686,-123.592961,Cowichan Valley B
108109,Shawnigan Lake Mill Bay at Deloume (WB),48.646878,-123.593762,Cowichan Valley B
108057,Shawnigan-Mill Bay Rd at Sylvester (EB),48.649321,-123.601059,Cowichan Valley B
108112,Shawnignan Mill Bay Rd at Sylvester (WB),48.649046,-123.600393,Cowichan Valley B
108056,Wallbank Rd at Shawnigan Mill Bay Rd (NB),48.653431,-123.620673,Cowichan Valley B
108013,Renfrew Rd at Hartl Rd (WB),48.65583,-123.63593,Cowichan Valley B
108008,Shawnigan Lake Rd at Filgate (SB),48.671222,-123.612553,Cowichan Valley B
108164,Shawnigan Lake Rd at Northgate (NB),48.672291,-123.61959,Cowichan Valley B
108053,Shawnigan Lake Rd at Thain (NB),48.669757,-123.624784,Cowichan Valley B
108163,Shawnigan Lake Rd at Malta (NB),48.65901,-123.62719,Cowichan Valley B
108015,Renfrew Rd at Worthington (WB),48.651196,-123.645485,Cowichan Valley B
108017,Renfrew Rd at Ceylon (WB),48.656584,-123.668737,Cowichan Valley B
108052,Deloume at Lodge Pole Rd (EB),48.650876,-123.562083,Cowichan Valley A
108006,Shawnigan Lake-Mill Bay at Trans Canada (WB),48.657472,-123.561843,Cowichan Valley A
108059,Shawnigan-Mill Bay Rd at Trans Canada Hwy (EB),48.657356,-123.561625,Cowichan Valley A
